Number,Title,Name,PartyName,MpType,IsMp,IsPmCandidate,MpProvince,MpZone,MpList,companyType,totalValueShare,countCompShare,countDirector,totalPctShare
7,นาย,เอกภักดิ์ บุญแต่ง,ไทยภักดี,แบ่งเขต,True,False,มหาสารคาม,6,,[],0,0,0,0.0
8,นาย,รัฐ คลังแสง,เพื่อไทย,แบ่งเขต,True,False,มหาสารคาม,6,,"['G', 'G', 'F', 'M', 'C']",1113154,3,2,0.01
2,ร้อยเอก,จองชัย วงศ์ทรายทอง,พลังประชารัฐ,แบ่งเขต,True,False,ชลบุรี,2,,[],0,0,0,0.0
10,นาง,บรรจง เถื่อนมิ่งมาตย์,ชาติไทยพัฒนา,แบ่งเขต,True,False,มหาสารคาม,6,,[],0,0,0,0.0
1,นาง,สมศรี แสงใสรัตน์,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,1,,[],0,0,0,0.0
2,นาย,พงศกรณ์ ตั้งกิตติ์ตระกูล,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,1,,['M'],575443,1,0,0.01
3,นาย,สถาพร ว่องสัธนพงษ์,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,1,,[],0,0,0,0.0
4,นางสาว,นภาพร พวงช้อย,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,1,,"['M', 'G', 'F']",0,1,2,0.0
5,นางสาว,ดนิตา มาบุญธรรม,ชาติพัฒนากล้า,แบ่งเขต,True,False,ร้อยเอ็ด,1,,['R'],0,0,1,0.0
6,นาย,ณรงค์ ประดับสุข,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,1,,"['G', 'C']",700548,2,0,0.01
7,นาย,ธนกฤต ชาติอนุลักษณ์,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,1,,['N'],912899,1,0,0.01
8,นาย,อัมพร พัสดร,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,1,,[],0,0,0,0.0
9,นาย,อนุรักษ์ จุรีมาศ,ชาติไทยพัฒนา,แบ่งเขต,True,False,ร้อยเอ็ด,1,,[],0,0,0,0.0
10,นาย,เกียรติศักดิ์ ไค่นุ่นกา,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,1,,[],0,0,0,0.0
1,นาย,เฉลิมพล ระดาพัฒน์,รวมแผ่นดิน,แบ่งเขต,True,False,ร้อยเอ็ด,2,,[],0,0,0,0.0
2,นาง,วิสาขา ไชยหะนิจ,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,2,,[],0,0,0,0.0
3,นาย,ฉลาด ขามช่วง,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,2,,[],0,0,0,0.0
4,นาย,กิตติศักดิ์ อายุวัฒน์,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,2,,"['F', 'F']",0,0,2,0.0
5,นาย,ทินกร อ่อนประทุม,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,2,,['C'],-5282146,1,0,-0.05
6,นาย,วิชัย เบ็ญชูสิทธิ์,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,2,,[],0,0,0,0.0
7,นางสาว,บุญยรัตน์ อาษาศึก,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,2,,[],0,0,0,0.0
8,นาย,เอกรัฐ พลซื่อ,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,2,,['N'],0,0,1,0.0
9,นาย,นิวัฒนวัฒน์ หงษ์ศรีเมือง,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,2,,[],0,0,0,0.0
1,นาย,เสมียน ล้ำเลิศ,ประชาธิปไตยใหม่,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
2,นาง,รัชนี พลซื่อ,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
3,นาย,นิรมิต สุจารี,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
4,นางสาว,ธีรตา กุระอินทร์,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
5,นาย,ร่วมภูมิศักดิ์ พลเยี่ยม,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
6,นาย,ทักษิณ พลเยี่ยม,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
7,นาย,หาญณรงค์ วงษ์คำแก้ว,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
8,นางสาว,วาสินีพร พลเยี่ยม,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,3,,['Q'],0,0,1,0.0
9,นาย,ณัฐกิตต์ วันธิกุล,ไทยศรีวิไลย์,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
10,นางสาว,ขวัญวรรณา เวียงสมุทร,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
11,นาย,ทวนชัย มิ่งเคน,รวมแผ่นดิน,แบ่งเขต,True,False,ร้อยเอ็ด,3,,[],0,0,0,0.0
1,นาย,อินทร์แปลง แก้วบุรี,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,4,,[],0,0,0,0.0
2,นาย,ปรเมษฐ์ สินภักดี,เพื่อชาติไทย,แบ่งเขต,True,False,ร้อยเอ็ด,4,,[],0,0,0,0.0
3,นาย,ชัยชนะ รัตนชัยฤทธิ์,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,4,,['G'],0,0,1,0.0
4,นางสาว,อัญชิสา สีสาร,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,4,,"['G', 'C']",0,0,2,0.0
5,นาย,เอกชัย พลซื่อ,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,4,,"['G', 'F']",395,1,1,0.0
6,นาย,อรรถนพ เพียรชนะ,รวมแผ่นดิน,แบ่งเขต,True,False,ร้อยเอ็ด,4,,['M'],460354,1,0,0.0
7,นาย,วัจน์คมกริช ศรีวะรมย์,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,4,,['M'],0,0,1,0.0
8,นาย,รพีพงษ์ หน้าผา,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,4,,[],0,0,0,0.0
9,นาย,นรากร นาเมืองรักษ์,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,4,,['F'],0,0,1,0.0
10,นางสาว,กัญจน์พร วงศ์เวไนย,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,4,,[],0,0,0,0.0
1,นาย,สายันต์ อินสอน,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,5,,"['F', 'G', 'F', 'F', 'F']",0,1,4,0.0
2,นาย,สุริยา เสาะสมบูรณ์,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,5,,[],0,0,0,0.0
3,นางสาว,จิราพร สินธุไพร,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,5,,['F'],0,0,1,0.0
4,นาย,ยศพงศ์ พิมพ์ดี,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,5,,[],0,0,0,0.0
8,ว่าที่ร้อยตรี,พลกฤษณ์ คล้ายวิตภัทร,พลังประชารัฐ,แบ่งเขต,True,False,พัทลุง,2,,[],0,0,0,0.0
6,นาย,ภาณุวัฒน์ ศิริ,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,5,,['C'],0,0,1,0.0
7,นาย,เผด็จศีล สลักศิลป์,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,5,,[],0,0,0,0.0
8,นาย,ประวิทย์ มานะดี,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,5,,[],0,0,0,0.0
1,นาย,กฤษณะ แสนสำโรง,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,6,,[],0,0,0,0.0
2,นาย,เฉลิมศักดิ์ แสนปาง,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,6,,['F'],0,0,1,0.0
3,นาย,พงศธร จันทร์อ่อน,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,6,,[],0,0,0,0.0
4,นาย,ชำนาญ โพธิคลัง,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,6,,[],0,0,0,0.0
5,นาย,กิตติ สมทรัพย์,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,6,,[],0,0,0,0.0
6,นาย,คารม พลพรกลาง,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,6,,"['M', 'C']",0,0,2,0.0
7,นางสาว,นุศนะภา แวงวรรณ,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,6,,[],0,0,0,0.0
8,นาย,มนตรี เคนตากแดด,ไทยเป็นหนึ่ง,แบ่งเขต,True,False,ร้อยเอ็ด,6,,['J'],0,0,1,0.0
9,นาย,ธนชัย สินธุไพร,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,6,,[],0,0,0,0.0
,พันตำรวจเอก,โชติอนันต์ปรีชา ทรัพย์หิรัญ,พลังปวงชนไทย,บัญชีรายชื่อ,True,False,,,,[],0,0,0,0.0
1,นาย,จิรายุ มณีพันธ์,รวมไทยสร้างชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,7,,[],0,0,0,0.0
2,นาย,เกษม มาลัยศรี,ประชาธิปัตย์,แบ่งเขต,True,False,ร้อยเอ็ด,7,,['F'],0,0,1,0.0
3,นางสาว,อรสา สมดี,เพื่อชาติ,แบ่งเขต,True,False,ร้อยเอ็ด,7,,['K'],966799,1,0,0.01
4,นาย,ชัชวาล แพทยาไทย,ไทยสร้างไทย,แบ่งเขต,True,False,ร้อยเอ็ด,7,,"['N', 'F']",0,0,2,0.0
5,นาย,ศราวุธ ศรีนนท์,พลังประชารัฐ,แบ่งเขต,True,False,ร้อยเอ็ด,7,,['G'],0,0,1,0.0
6,นาย,ประทักษ์ พาโคกทม,ก้าวไกล,แบ่งเขต,True,False,ร้อยเอ็ด,7,,[],0,0,0,0.0
7,นาย,ศักดา คงเพชร,เพื่อไทย,แบ่งเขต,True,False,ร้อยเอ็ด,7,,"['C', 'F']",0,0,2,0.0
8,นาย,กิชรัธ ศีกับเจริญ,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,7,,['G'],2312966,1,0,0.02
9,นาย,เมธี พรมสิงห์,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,7,,[],0,0,0,0.0
10,นาย,พชร พายุหะมารวย,ประชาธิปไตยใหม่,แบ่งเขต,True,False,ร้อยเอ็ด,7,,[],0,0,0,0.0
11,นาย,สุทิน ลุยตัน,ชาติไทยพัฒนา,แบ่งเขต,True,False,ร้อยเอ็ด,7,,[],0,0,0,0.0
1,นาย,เวียง วรเชษฐ์,ภูมิใจไทย,แบ่งเขต,True,False,ร้อยเอ็ด,8,,"['G', 'C']",0,0,2,0.0
